network_id,iteration,num_agents,skill_type,source,target,weight
1,11,75,S++,S++_20,S++_44,10.6
1,11,75,S++,S++_20,S++_63,10.6
1,11,75,S++,S++_20,S++_67,10.6
1,11,75,S++,S++_20,S++_68,10.6
1,11,75,S++,S++_20,S++_33,10.6
1,11,75,S++,S++_20,S++_35,10.0
1,11,75,S++,S++_20,S++_38,10.0
1,11,75,S++,S++_20,S++_45,10.0
1,11,75,S++,S++_20,S++_49,10.0
1,11,75,S++,S++_20,S++_48,10.3
1,11,75,S++,S++_20,S++_69,10.3
1,11,75,S++,S++_20,S++_71,10.3
1,11,75,S++,S++_20,S++_74,10.3
1,11,75,S++,S++_20,S++_21,10.3
1,11,75,S++,S++_20,S++_25,10.3
1,11,75,S++,S++_20,S++_34,10.3
1,11,75,S++,S++_20,S++_42,10.3
1,11,75,S++,S++_20,S++_50,10.3
1,11,75,S++,S++_20,S++_60,10.3
1,11,75,S++,S++_20,S++_23,10.0
1,11,75,S++,S++_20,S++_47,9.4
1,11,75,S++,S++_20,S++_51,9.4
1,11,75,S++,S++_20,S++_58,9.4
1,11,75,S++,S++_20,S++_59,9.4
1,11,75,S++,S++_20,S++_65,9.4
1,11,75,S++,S++_20,S++_72,9.4
1,11,75,S++,S++_20,S++_52,9.4
1,11,75,S++,S++_20,S++_55,9.4
1,11,75,S++,S++_20,S++_61,9.4
1,11,75,S++,S++_20,S++_70,9.4
1,11,75,S++,S++_20,S++_26,10.0
1,11,75,S++,S++_20,S++_54,10.0
1,11,75,S++,S++_20,S++_64,10.0
1,11,75,S++,S++_20,S++_73,10.0
1,11,75,S++,S++_21,S++_38,9.4
1,11,75,S++,S++_21,S++_23,9.4
1,11,75,S++,S++_21,S++_31,10.0
1,11,75,S++,S++_21,S++_37,10.0
1,11,75,S++,S++_21,S++_50,10.3
1,11,75,S++,S++_21,S++_74,10.3
1,11,75,S++,S++_21,S++_30,10.3
1,11,75,S++,S++_21,S++_53,10.3
1,11,75,S++,S++_21,S++_62,10.3
1,11,75,S++,S++_21,S++_64,10.3
1,11,75,S++,S++_21,S++_65,10.3
1,11,75,S++,S++_21,S++_66,10.3
1,11,75,S++,S++_21,S++_49,10.0
1,11,75,S++,S++_21,S++_61,10.0
1,11,75,S++,S++_21,S++_47,10.0
1,11,75,S++,S++_21,S++_54,9.4
1,11,75,S++,S++_21,S++_33,9.7
1,11,75,S++,S++_21,S++_51,9.7
1,11,75,S++,S++_21,S++_60,9.7
1,11,75,S++,S++_21,S++_57,9.7
1,11,75,S++,S++_21,S++_45,9.4
1,11,75,S++,S++_21,S++_56,9.4
1,11,75,S++,S++_21,S++_35,9.4
1,11,75,S++,S++_21,S++_42,9.4
1,11,75,S++,S++_21,S++_67,9.4
1,11,75,S++,S++_21,S++_55,9.7
1,11,75,S++,S++_21,S++_68,9.7
1,11,75,S++,S++_21,S++_69,9.7
1,11,75,S++,S++_21,S++_70,9.7
1,11,75,S++,S++_21,S++_58,10.0
1,11,75,S++,S++_21,S++_39,10.0
1,11,75,S++,S++_21,S++_41,10.0
1,11,75,S++,S++_21,S++_43,10.0
1,11,75,S++,S++_21,S++_52,10.0
1,11,75,S++,S++_21,S++_27,9.7
1,11,75,S++,S++_21,S++_48,9.7
1,11,75,S++,S++_21,S++_63,9.7
1,11,75,S++,S++_21,S++_32,9.7
1,11,75,S++,S++_21,S++_59,10.0
1,11,75,S++,S++_21,S++_36,10.0
1,11,75,S++,S++_22,S++_63,10.0
1,11,75,S++,S++_22,S++_36,10.0
1,11,75,S++,S++_22,S++_42,10.0
1,11,75,S++,S++_22,S++_53,10.0
1,11,75,S++,S++_22,S++_62,10.0
1,11,75,S++,S++_22,S++_70,10.0
1,11,75,S++,S++_22,S++_71,10.0
1,11,75,S++,S++_22,S++_34,10.3
1,11,75,S++,S++_22,S++_38,10.3
1,11,75,S++,S++_22,S++_69,10.3
1,11,75,S++,S++_22,S++_40,10.3
1,11,75,S++,S++_22,S++_73,10.3
1,11,75,S++,S++_22,S++_41,10.0
1,11,75,S++,S++_22,S++_55,10.0
1,11,75,S++,S++_22,S++_58,10.0
1,11,75,S++,S++_22,S++_35,10.0
1,11,75,S++,S++_22,S++_51,10.0
1,11,75,S++,S++_22,S++_57,10.0
1,11,75,S++,S++_22,S++_68,10.0
1,11,75,S++,S++_22,S++_75,10.0
1,11,75,S++,S++_22,S++_28,10.0
1,11,75,S++,S++_22,S++_49,10.0
1,11,75,S++,S++_22,S++_52,10.0
1,11,75,S++,S++_22,S++_61,10.0
1,11,75,S++,S++_22,S++_23,9.7
1,11,75,S++,S++_22,S++_45,9.7
1,11,75,S++,S++_22,S++_65,9.7
1,11,75,S++,S++_22,S++_26,9.7
1,11,75,S++,S++_22,S++_56,9.7
1,11,75,S++,S++_22,S++_39,10.0
1,11,75,S++,S++_22,S++_24,10.0
1,11,75,S++,S++_22,S++_29,10.0
1,11,75,S++,S++_22,S++_32,10.0
1,11,75,S++,S++_22,S++_33,10.0
1,11,75,S++,S++_22,S++_54,10.0
1,11,75,S++,S++_22,S++_60,10.0
1,11,75,S++,S++_22,S++_50,10.3
1,11,75,S++,S++_22,S++_59,10.3
1,11,75,S++,S++_22,S++_64,10.3
1,11,75,S++,S++_22,S++_72,10.3
1,11,75,S++,S++_22,S++_27,10.0
1,11,75,S++,S++_23,S++_64,10.0
1,11,75,S++,S++_23,S++_26,10.3
1,11,75,S++,S++_23,S++_40,10.9
1,11,75,S++,S++_23,S++_55,10.9
1,11,75,S++,S++_23,S++_56,10.9
1,11,75,S++,S++_23,S++_32,10.9
1,11,75,S++,S++_23,S++_33,10.9
1,11,75,S++,S++_23,S++_44,10.9
1,11,75,S++,S++_23,S++_48,10.9
1,11,75,S++,S++_23,S++_54,10.9
1,11,75,S++,S++_23,S++_72,10.9
1,11,75,S++,S++_23,S++_24,10.6
1,11,75,S++,S++_23,S++_62,10.6
1,11,75,S++,S++_23,S++_67,10.6
1,11,75,S++,S++_23,S++_28,10.9
1,11,75,S++,S++_23,S++_30,10.9
1,11,75,S++,S++_23,S++_36,10.9
1,11,75,S++,S++_23,S++_46,10.9
1,11,75,S++,S++_23,S++_69,10.3
1,11,75,S++,S++_23,S++_25,10.3
1,11,75,S++,S++_23,S++_45,10.3
1,11,75,S++,S++_23,S++_52,10.3
1,11,75,S++,S++_23,S++_65,10.3
1,11,75,S++,S++_23,S++_70,10.3
1,11,75,S++,S++_23,S++_42,10.6
1,11,75,S++,S++_23,S++_60,10.6
1,11,75,S++,S++_23,S++_39,10.6
1,11,75,S++,S++_23,S++_51,10.6
1,11,75,S++,S++_23,S++_61,10.6
1,11,75,S++,S++_23,S++_75,10.6
1,11,75,S++,S++_23,S++_49,10.3
1,11,75,S++,S++_23,S++_50,10.3
1,11,75,S++,S++_23,S++_53,10.3
1,11,75,S++,S++_23,S++_68,10.3
1,11,75,S++,S++_23,S++_73,10.3
1,11,75,S++,S++_23,S++_31,10.3
1,11,75,S++,S++_23,S++_57,10.3
1,11,75,S++,S++_23,S++_63,10.3
1,11,75,S++,S++_23,S++_29,10.0
1,11,75,S++,S++_23,S++_34,10.0
1,11,75,S++,S++_23,S++_43,10.0
1,11,75,S++,S++_23,S++_47,10.0
1,11,75,S++,S++_23,S++_66,10.0
1,11,75,S++,S++_23,S++_71,10.0
1,11,75,S++,S++_23,S++_58,10.0
1,11,75,S++,S++_23,S++_41,10.3
1,11,75,S++,S++_23,S++_37,10.3
1,11,75,S++,S++_23,S++_74,10.3
1,11,75,S++,S++_24,S++_30,10.6
1,11,75,S++,S++_24,S++_31,10.6
1,11,75,S++,S++_24,S++_45,10.6
1,11,75,S++,S++_24,S++_46,10.6
1,11,75,S++,S++_24,S++_47,10.6
1,11,75,S++,S++_24,S++_54,10.6
1,11,75,S++,S++_24,S++_44,10.6
1,11,75,S++,S++_24,S++_63,10.6
1,11,75,S++,S++_24,S++_39,10.9
1,11,75,S++,S++_24,S++_40,10.9
1,11,75,S++,S++_24,S++_73,10.9
1,11,75,S++,S++_24,S++_25,10.6
1,11,75,S++,S++_24,S++_33,10.6
1,11,75,S++,S++_24,S++_52,10.6
1,11,75,S++,S++_24,S++_59,10.6
1,11,75,S++,S++_24,S++_62,10.6
1,11,75,S++,S++_24,S++_67,10.6
1,11,75,S++,S++_24,S++_75,10.6
1,11,75,S++,S++_24,S++_26,10.9
1,11,75,S++,S++_24,S++_28,10.9
1,11,75,S++,S++_24,S++_56,10.9
1,11,75,S++,S++_24,S++_60,10.9
1,11,75,S++,S++_24,S++_70,10.9
1,11,75,S++,S++_24,S++_35,10.9
1,11,75,S++,S++_24,S++_37,10.9
1,11,75,S++,S++_24,S++_65,10.9
1,11,75,S++,S++_24,S++_68,10.6
1,11,75,S++,S++_24,S++_27,10.6
1,11,75,S++,S++_24,S++_32,10.6
1,11,75,S++,S++_24,S++_41,10.0
1,11,75,S++,S++_24,S++_51,10.0
1,11,75,S++,S++_24,S++_55,10.0
1,11,75,S++,S++_24,S++_38,9.7
1,11,75,S++,S++_24,S++_42,9.7
1,11,75,S++,S++_24,S++_58,9.7
1,11,75,S++,S++_24,S++_64,9.7
1,11,75,S++,S++_24,S++_69,9.7
1,11,75,S++,S++_24,S++_34,9.4
1,11,75,S++,S++_24,S++_48,9.4
1,11,75,S++,S++_24,S++_49,9.4
1,11,75,S++,S++_24,S++_50,9.4
1,11,75,S++,S++_24,S++_71,9.4
1,11,75,S++,S++_24,S++_74,9.4
1,11,75,S++,S++_24,S++_36,9.4
1,11,75,S++,S++_24,S++_57,9.4
1,11,75,S++,S++_24,S++_53,9.4
1,11,75,S++,S++_25,S++_32,9.4
1,11,75,S++,S++_25,S++_39,9.4
1,11,75,S++,S++_25,S++_45,9.4
1,11,75,S++,S++_25,S++_55,10.0
1,11,75,S++,S++_26,S++_27,9.4
1,11,75,S++,S++_26,S++_28,9.4
1,11,75,S++,S++_26,S++_34,9.4
1,11,75,S++,S++_26,S++_49,9.4
1,11,75,S++,S++_26,S++_52,9.4
1,11,75,S++,S++_26,S++_53,9.4
1,11,75,S++,S++_26,S++_58,9.4
1,11,75,S++,S++_26,S++_65,9.4
1,11,75,S++,S++_26,S++_29,9.7
1,11,75,S++,S++_26,S++_40,9.7
1,11,75,S++,S++_26,S++_71,9.7
1,11,75,S++,S++_26,S++_31,10.0
1,11,75,S++,S++_26,S++_74,10.0
1,11,75,S++,S++_27,S++_68,9.4
1,11,75,S++,S++_27,S++_51,9.4
1,11,75,S++,S++_27,S++_55,9.4
1,11,75,S++,S++_27,S++_56,9.4
1,11,75,S++,S++_27,S++_60,9.4
1,11,75,S++,S++_27,S++_62,10.0
1,11,75,S++,S++_27,S++_34,10.0
1,11,75,S++,S++_27,S++_35,9.7
1,11,75,S++,S++_27,S++_46,9.7
1,11,75,S++,S++_27,S++_61,9.7
1,11,75,S++,S++_27,S++_36,9.7
1,11,75,S++,S++_27,S++_40,9.7
1,11,75,S++,S++_27,S++_41,9.7
1,11,75,S++,S++_27,S++_42,9.7
1,11,75,S++,S++_27,S++_47,9.7
1,11,75,S++,S++_27,S++_57,9.7
1,11,75,S++,S++_27,S++_65,9.7
1,11,75,S++,S++_27,S++_72,9.7
1,11,75,S++,S++_27,S++_74,9.7
1,11,75,S++,S++_27,S++_71,9.4
1,11,75,S++,S++_27,S++_38,9.4
1,11,75,S++,S++_27,S++_54,9.4
1,11,75,S++,S++_27,S++_64,9.4
1,11,75,S++,S++_27,S++_37,9.7
1,11,75,S++,S++_27,S++_67,9.7
1,11,75,S++,S++_27,S++_44,10.0
1,11,75,S++,S++_27,S++_48,10.0
1,11,75,S++,S++_27,S++_58,10.0
1,11,75,S++,S++_27,S++_69,10.0
1,11,75,S++,S++_28,S++_46,9.4
1,11,75,S++,S++_28,S++_62,9.4
1,11,75,S++,S++_28,S++_32,9.4
1,11,75,S++,S++_28,S++_42,9.4
1,11,75,S++,S++_28,S++_73,9.7
1,11,75,S++,S++_28,S++_63,10.0
1,11,75,S++,S++_28,S++_74,10.0
1,11,75,S++,S++_28,S++_75,10.0
1,11,75,S++,S++_28,S++_38,10.0
1,11,75,S++,S++_28,S++_39,10.0
1,11,75,S++,S++_28,S++_43,10.0
1,11,75,S++,S++_28,S++_51,10.0
1,11,75,S++,S++_28,S++_52,10.0
1,11,75,S++,S++_28,S++_64,10.0
1,11,75,S++,S++_28,S++_29,9.7
1,11,75,S++,S++_28,S++_30,9.7
1,11,75,S++,S++_28,S++_48,9.7
1,11,75,S++,S++_28,S++_50,9.7
1,11,75,S++,S++_28,S++_56,9.7
1,11,75,S++,S++_28,S++_65,9.7
1,11,75,S++,S++_28,S++_45,9.7
1,11,75,S++,S++_28,S++_69,9.7
1,11,75,S++,S++_28,S++_70,9.7
1,11,75,S++,S++_28,S++_67,9.4
1,11,75,S++,S++_28,S++_40,9.4
1,11,75,S++,S++_28,S++_53,9.4
1,11,75,S++,S++_28,S++_54,9.4
1,11,75,S++,S++_28,S++_58,9.4
1,11,75,S++,S++_28,S++_36,9.7
1,11,75,S++,S++_28,S++_44,9.7
1,11,75,S++,S++_28,S++_47,9.7
1,11,75,S++,S++_28,S++_57,9.7
1,11,75,S++,S++_28,S++_31,9.7
1,11,75,S++,S++_28,S++_33,10.0
1,11,75,S++,S++_28,S++_37,10.0
1,11,75,S++,S++_28,S++_60,9.4
1,11,75,S++,S++_28,S++_71,9.4
1,11,75,S++,S++_28,S++_72,9.4
1,11,75,S++,S++_28,S++_34,9.4
1,11,75,S++,S++_28,S++_35,9.4
1,11,75,S++,S++_28,S++_41,9.4
1,11,75,S++,S++_28,S++_55,9.4
1,11,75,S++,S++_29,S++_49,9.4
1,11,75,S++,S++_29,S++_68,9.4
1,11,75,S++,S++_29,S++_39,9.7
1,11,75,S++,S++_29,S++_45,9.7
1,11,75,S++,S++_29,S++_52,9.7
1,11,75,S++,S++_29,S++_31,9.7
1,11,75,S++,S++_29,S++_53,9.7
1,11,75,S++,S++_29,S++_42,10.0
1,11,75,S++,S++_29,S++_40,10.6
1,11,75,S++,S++_29,S++_41,10.6
1,11,75,S++,S++_29,S++_60,10.6
1,11,75,S++,S++_29,S++_38,10.3
1,11,75,S++,S++_29,S++_72,10.3
1,11,75,S++,S++_29,S++_55,10.3
1,11,75,S++,S++_29,S++_75,10.9
1,11,75,S++,S++_29,S++_34,10.6
1,11,75,S++,S++_29,S++_37,10.6
1,11,75,S++,S++_29,S++_51,10.6
1,11,75,S++,S++_29,S++_57,10.6
1,11,75,S++,S++_29,S++_59,10.6
1,11,75,S++,S++_29,S++_48,10.6
1,11,75,S++,S++_29,S++_71,10.6
1,11,75,S++,S++_29,S++_32,10.3
1,11,75,S++,S++_29,S++_35,10.3
1,11,75,S++,S++_29,S++_46,9.7
1,11,75,S++,S++_29,S++_47,9.7
1,11,75,S++,S++_29,S++_50,9.7
1,11,75,S++,S++_29,S++_56,9.7
1,11,75,S++,S++_29,S++_61,9.7
1,11,75,S++,S++_29,S++_66,9.7
1,11,75,S++,S++_29,S++_69,9.7
1,11,75,S++,S++_29,S++_73,9.7
1,11,75,S++,S++_29,S++_30,9.7
1,11,75,S++,S++_29,S++_44,9.7
1,11,75,S++,S++_29,S++_58,9.7
1,11,75,S++,S++_29,S++_54,10.0
1,11,75,S++,S++_29,S++_63,10.3
1,11,75,S++,S++_29,S++_64,10.3
1,11,75,S++,S++_29,S++_33,10.0
1,11,75,S++,S++_29,S++_67,10.0
1,11,75,S++,S++_29,S++_36,10.0
1,11,75,S++,S++_30,S++_44,10.0
1,11,75,S++,S++_30,S++_45,10.6
1,11,75,S++,S++_30,S++_46,10.6
1,11,75,S++,S++_30,S++_54,10.6
1,11,75,S++,S++_30,S++_59,10.6
1,11,75,S++,S++_30,S++_63,10.6
1,11,75,S++,S++_30,S++_37,10.6
1,11,75,S++,S++_30,S++_56,10.9
1,11,75,S++,S++_30,S++_49,11.2
1,11,75,S++,S++_30,S++_52,11.2
1,11,75,S++,S++_30,S++_55,10.6
1,11,75,S++,S++_30,S++_57,10.6
1,11,75,S++,S++_30,S++_48,10.6
1,11,75,S++,S++_30,S++_75,10.6
1,11,75,S++,S++_30,S++_32,10.3
1,11,75,S++,S++_30,S++_64,10.9
1,11,75,S++,S++_30,S++_65,10.9
1,11,75,S++,S++_30,S++_69,10.9
1,11,75,S++,S++_30,S++_73,10.9
1,11,75,S++,S++_30,S++_33,11.2
1,11,75,S++,S++_30,S++_42,11.2
1,11,75,S++,S++_30,S++_39,10.9
1,11,75,S++,S++_30,S++_51,10.9
1,11,75,S++,S++_30,S++_61,10.9
1,11,75,S++,S++_30,S++_74,10.9
1,11,75,S++,S++_30,S++_34,10.9
1,11,75,S++,S++_30,S++_36,10.6
1,11,75,S++,S++_30,S++_43,10.6
1,11,75,S++,S++_30,S++_50,10.6
1,11,75,S++,S++_30,S++_53,10.6
1,11,75,S++,S++_30,S++_60,10.6
1,11,75,S++,S++_30,S++_62,10.6
1,11,75,S++,S++_30,S++_70,10.6
1,11,75,S++,S++_30,S++_31,10.6
1,11,75,S++,S++_30,S++_38,10.6
1,11,75,S++,S++_30,S++_67,10.6
1,11,75,S++,S++_30,S++_68,10.6
1,11,75,S++,S++_30,S++_72,10.6
1,11,75,S++,S++_30,S++_40,10.9
1,11,75,S++,S++_30,S++_41,10.9
1,11,75,S++,S++_30,S++_71,10.9
1,11,75,S++,S++_30,S++_58,10.9
1,11,75,S++,S++_30,S++_47,10.6
1,11,75,S++,S++_30,S++_66,10.6
1,11,75,S++,S++_30,S++_35,10.6
1,11,75,S++,S++_31,S++_42,10.6
1,11,75,S++,S++_31,S++_66,10.6
1,11,75,S++,S++_31,S++_72,10.6
1,11,75,S++,S++_31,S++_36,10.6
1,11,75,S++,S++_31,S++_49,10.6
1,11,75,S++,S++_31,S++_61,10.9
1,11,75,S++,S++_31,S++_71,10.9
1,11,75,S++,S++_31,S++_33,11.2
1,11,75,S++,S++_31,S++_35,11.2
1,11,75,S++,S++_31,S++_38,11.2
1,11,75,S++,S++_31,S++_65,11.2
1,11,75,S++,S++_31,S++_74,11.2
1,11,75,S++,S++_31,S++_56,11.2
1,11,75,S++,S++_31,S++_68,11.2
1,11,75,S++,S++_31,S++_37,10.9
1,11,75,S++,S++_31,S++_47,10.9
1,11,75,S++,S++_31,S++_63,10.9
1,11,75,S++,S++_31,S++_34,10.9
1,11,75,S++,S++_31,S++_53,10.9
1,11,75,S++,S++_31,S++_32,11.2
1,11,75,S++,S++_31,S++_39,11.2
1,11,75,S++,S++_31,S++_60,11.2
1,11,75,S++,S++_31,S++_69,11.2
1,11,75,S++,S++_31,S++_43,11.2
1,11,75,S++,S++_31,S++_48,11.2
1,11,75,S++,S++_31,S++_44,10.9
1,11,75,S++,S++_31,S++_45,10.3
1,11,75,S++,S++_31,S++_50,10.3
1,11,75,S++,S++_31,S++_51,10.3
1,11,75,S++,S++_31,S++_55,10.3
1,11,75,S++,S++_31,S++_70,10.3
1,11,75,S++,S++_31,S++_75,10.3
1,11,75,S++,S++_31,S++_40,10.0
1,11,75,S++,S++_31,S++_41,10.0
1,11,75,S++,S++_31,S++_52,10.0
1,11,75,S++,S++_31,S++_57,10.0
1,11,75,S++,S++_31,S++_58,10.0
1,11,75,S++,S++_31,S++_59,10.0
1,11,75,S++,S++_31,S++_62,10.0
1,11,75,S++,S++_31,S++_64,10.0
1,11,75,S++,S++_31,S++_46,10.0
1,11,75,S++,S++_31,S++_54,10.0
1,11,75,S++,S++_31,S++_67,10.3
1,11,75,S++,S++_31,S++_73,10.3
1,11,75,S++,S++_32,S++_60,10.0
1,11,75,S++,S++_32,S++_67,10.0
1,11,75,S++,S++_32,S++_72,10.0
1,11,75,S++,S++_32,S++_64,10.3
1,11,75,S++,S++_32,S++_71,9.7
1,11,75,S++,S++_32,S++_73,9.7
1,11,75,S++,S++_32,S++_48,9.7
1,11,75,S++,S++_32,S++_68,9.7
1,11,75,S++,S++_32,S++_47,10.0
1,11,75,S++,S++_32,S++_75,10.0
1,11,75,S++,S++_32,S++_43,10.0
1,11,75,S++,S++_32,S++_59,10.0
1,11,75,S++,S++_32,S++_37,9.7
1,11,75,S++,S++_32,S++_50,9.7
1,11,75,S++,S++_32,S++_51,9.7
1,11,75,S++,S++_32,S++_52,9.7
1,11,75,S++,S++_32,S++_56,9.7
1,11,75,S++,S++_32,S++_33,9.7
1,11,75,S++,S++_32,S++_34,9.7
1,11,75,S++,S++_32,S++_35,9.7
1,11,75,S++,S++_32,S++_54,9.7
1,11,75,S++,S++_32,S++_57,9.7
1,11,75,S++,S++_32,S++_55,10.0
1,11,75,S++,S++_32,S++_63,10.0
1,11,75,S++,S++_32,S++_45,10.0
1,11,75,S++,S++_32,S++_46,10.0
1,11,75,S++,S++_32,S++_74,10.0
1,11,75,S++,S++_32,S++_40,10.3
1,11,75,S++,S++_32,S++_44,10.3
1,11,75,S++,S++_32,S++_53,10.3
1,11,75,S++,S++_32,S++_62,10.3
1,11,75,S++,S++_32,S++_69,10.3
1,11,75,S++,S++_32,S++_39,10.3
1,11,75,S++,S++_32,S++_49,10.3
1,11,75,S++,S++_32,S++_38,10.0
1,11,75,S++,S++_32,S++_42,10.0
1,11,75,S++,S++_32,S++_65,10.0
1,11,75,S++,S++_32,S++_36,10.0
1,11,75,S++,S++_32,S++_61,10.0
1,11,75,S++,S++_32,S++_41,10.3
1,11,75,S++,S++_32,S++_58,10.3
1,11,75,S++,S++_32,S++_70,10.3
1,11,75,S++,S++_32,S++_66,10.0
1,11,75,S++,S++_33,S++_39,9.7
1,11,75,S++,S++_33,S++_52,9.7
1,11,75,S++,S++_33,S++_54,9.7
1,11,75,S++,S++_33,S++_63,9.7
1,11,75,S++,S++_33,S++_69,9.7
1,11,75,S++,S++_33,S++_40,10.0
1,11,75,S++,S++_33,S++_43,10.0
1,11,75,S++,S++_33,S++_38,9.7
1,11,75,S++,S++_33,S++_44,9.7
1,11,75,S++,S++_33,S++_45,9.7
1,11,75,S++,S++_33,S++_51,9.7
1,11,75,S++,S++_33,S++_59,9.7
1,11,75,S++,S++_33,S++_73,9.7
1,11,75,S++,S++_33,S++_53,10.0
1,11,75,S++,S++_33,S++_37,10.3
1,11,75,S++,S++_33,S++_62,10.3
1,11,75,S++,S++_33,S++_66,10.3
1,11,75,S++,S++_33,S++_75,10.3
1,11,75,S++,S++_33,S++_46,10.3
1,11,75,S++,S++_33,S++_55,10.3
1,11,75,S++,S++_33,S++_56,10.3
1,11,75,S++,S++_33,S++_61,10.3
1,11,75,S++,S++_33,S++_35,10.0
1,11,75,S++,S++_33,S++_47,10.0
1,11,75,S++,S++_33,S++_49,10.0
1,11,75,S++,S++_33,S++_57,10.0
1,11,75,S++,S++_33,S++_60,10.0
1,11,75,S++,S++_33,S++_64,10.0
1,11,75,S++,S++_33,S++_34,9.7
1,11,75,S++,S++_33,S++_48,10.0
1,11,75,S++,S++_33,S++_58,10.3
1,11,75,S++,S++_34,S++_37,9.7
1,11,75,S++,S++_34,S++_38,9.7
1,11,75,S++,S++_34,S++_57,9.7
1,11,75,S++,S++_34,S++_73,9.7
1,11,75,S++,S++_34,S++_44,9.7
1,11,75,S++,S++_34,S++_66,9.7
1,11,75,S++,S++_34,S++_68,9.7
1,11,75,S++,S++_34,S++_72,9.7
1,11,75,S++,S++_34,S++_39,10.0
1,11,75,S++,S++_35,S++_45,9.7
1,11,75,S++,S++_35,S++_65,9.7
1,11,75,S++,S++_35,S++_48,9.7
1,11,75,S++,S++_35,S++_38,9.7
1,11,75,S++,S++_35,S++_74,9.7
1,11,75,S++,S++_35,S++_49,9.7
1,11,75,S++,S++_35,S++_52,9.7
1,11,75,S++,S++_35,S++_54,9.7
1,11,75,S++,S++_35,S++_64,10.0
1,11,75,S++,S++_35,S++_50,10.3
1,11,75,S++,S++_35,S++_59,10.3
1,11,75,S++,S++_35,S++_72,10.3
1,11,75,S++,S++_35,S++_63,10.0
1,11,75,S++,S++_35,S++_43,10.0
1,11,75,S++,S++_36,S++_58,9.7
1,11,75,S++,S++_36,S++_53,10.0
1,11,75,S++,S++_36,S++_56,10.0
1,11,75,S++,S++_36,S++_73,10.0
1,11,75,S++,S++_36,S++_37,10.0
1,11,75,S++,S++_36,S++_49,10.6
1,11,75,S++,S++_36,S++_61,10.3
1,11,75,S++,S++_36,S++_64,10.3
1,11,75,S++,S++_36,S++_70,10.3
1,11,75,S++,S++_36,S++_41,10.3
1,11,75,S++,S++_36,S++_59,10.3
1,11,75,S++,S++_36,S++_38,10.6
1,11,75,S++,S++_36,S++_60,10.6
1,11,75,S++,S++_36,S++_44,10.6
1,11,75,S++,S++_36,S++_40,10.9
1,11,75,S++,S++_36,S++_45,10.9
1,11,75,S++,S++_36,S++_51,10.9
1,11,75,S++,S++_36,S++_63,10.9
1,11,75,S++,S++_36,S++_72,10.9
1,11,75,S++,S++_36,S++_43,10.9
1,11,75,S++,S++_36,S++_47,10.6
1,11,75,S++,S++_36,S++_52,10.6
1,11,75,S++,S++_36,S++_57,10.6
1,11,75,S++,S++_36,S++_50,10.6
1,11,75,S++,S++_36,S++_54,10.6
1,11,75,S++,S++_36,S++_42,10.9
1,11,75,S++,S++_36,S++_66,10.6
1,11,75,S++,S++_36,S++_39,10.3
1,11,75,S++,S++_36,S++_68,10.3
1,11,75,S++,S++_37,S++_55,10.3
1,11,75,S++,S++_37,S++_75,10.3
1,11,75,S++,S++_37,S++_56,10.6
1,11,75,S++,S++_37,S++_63,10.6
1,11,75,S++,S++_37,S++_38,10.6
1,11,75,S++,S++_37,S++_41,10.6
1,11,75,S++,S++_37,S++_71,10.6
1,11,75,S++,S++_37,S++_47,10.9
1,11,75,S++,S++_37,S++_65,10.9
1,11,75,S++,S++_37,S++_58,10.9
1,11,75,S++,S++_37,S++_48,10.6
1,11,75,S++,S++_37,S++_51,10.6
1,11,75,S++,S++_37,S++_53,10.6
1,11,75,S++,S++_37,S++_61,10.6
1,11,75,S++,S++_37,S++_68,10.6
1,11,75,S++,S++_37,S++_45,10.3
1,11,75,S++,S++_37,S++_73,10.3
1,11,75,S++,S++_37,S++_42,10.3
1,11,75,S++,S++_37,S++_50,10.3
1,11,75,S++,S++_37,S++_66,10.3
1,11,75,S++,S++_37,S++_49,10.6
1,11,75,S++,S++_37,S++_59,10.6
1,11,75,S++,S++_37,S++_44,10.6
1,11,75,S++,S++_37,S++_60,10.6
1,11,75,S++,S++_37,S++_72,10.6
1,11,75,S++,S++_38,S++_51,10.3
1,11,75,S++,S++_38,S++_54,10.9
1,11,75,S++,S++_38,S++_47,10.9
1,11,75,S++,S++_38,S++_45,10.6
1,11,75,S++,S++_38,S++_74,10.6
1,11,75,S++,S++_38,S++_43,10.6
1,11,75,S++,S++_38,S++_42,10.3
1,11,75,S++,S++_38,S++_53,10.3
1,11,75,S++,S++_38,S++_71,10.3
1,11,75,S++,S++_38,S++_41,10.3
1,11,75,S++,S++_38,S++_46,10.3
1,11,75,S++,S++_38,S++_48,10.3
1,11,75,S++,S++_38,S++_52,10.3
1,11,75,S++,S++_38,S++_59,10.3
1,11,75,S++,S++_38,S++_67,10.3
1,11,75,S++,S++_38,S++_72,10.3
1,11,75,S++,S++_38,S++_44,10.6
1,11,75,S++,S++_38,S++_55,10.6
1,11,75,S++,S++_38,S++_70,10.6
1,11,75,S++,S++_38,S++_40,10.6
1,11,75,S++,S++_38,S++_56,10.6
1,11,75,S++,S++_38,S++_75,10.0
1,11,75,S++,S++_38,S++_39,10.3
1,11,75,S++,S++_38,S++_64,10.3
1,11,75,S++,S++_39,S++_42,10.0
1,11,75,S++,S++_39,S++_55,10.0
1,11,75,S++,S++_39,S++_50,10.3
1,11,75,S++,S++_39,S++_54,10.3
1,11,75,S++,S++_39,S++_60,10.3
