network_id,iteration,num_agents,skill_type,source,target,weight
2,10,50,S++,S++_15,S++_19,10.3
2,10,50,S++,S++_15,S++_32,10.3
2,10,50,S++,S++_15,S++_42,10.3
2,10,50,S++,S++_15,S++_38,10.3
2,10,50,S++,S++_15,S++_40,10.3
2,10,50,S++,S++_15,S++_49,10.3
2,10,50,S++,S++_15,S++_17,10
2,10,50,S++,S++_15,S++_18,10
2,10,50,S++,S++_15,S++_26,10
2,10,50,S++,S++_15,S++_35,10
2,10,50,S++,S++_15,S++_47,10
2,10,50,S++,S++_15,S++_48,10
2,10,50,S++,S++_15,S++_50,10
2,10,50,S++,S++_16,S++_18,10
2,10,50,S++,S++_16,S++_45,10
2,10,50,S++,S++_16,S++_27,10
2,10,50,S++,S++_16,S++_25,10.3
2,10,50,S++,S++_16,S++_36,10.3
2,10,50,S++,S++_16,S++_23,10.6
2,10,50,S++,S++_16,S++_29,10.6
2,10,50,S++,S++_16,S++_32,10.6
2,10,50,S++,S++_16,S++_33,10.6
2,10,50,S++,S++_16,S++_48,10.6
2,10,50,S++,S++_16,S++_50,10.6
2,10,50,S++,S++_16,S++_20,10.3
2,10,50,S++,S++_16,S++_22,10.3
2,10,50,S++,S++_16,S++_42,10.3
2,10,50,S++,S++_16,S++_44,10.3
2,10,50,S++,S++_16,S++_46,10.3
2,10,50,S++,S++_16,S++_49,10.3
2,10,50,S++,S++_16,S++_19,10.3
2,10,50,S++,S++_16,S++_37,10.3
2,10,50,S++,S++_16,S++_40,10.3
2,10,50,S++,S++_16,S++_41,10.3
2,10,50,S++,S++_16,S++_47,9.7
2,10,50,S++,S++_16,S++_17,10
2,10,50,S++,S++_16,S++_24,10
2,10,50,S++,S++_16,S++_31,10
2,10,50,S++,S++_16,S++_43,10
2,10,50,S++,S++_16,S++_35,10
2,10,50,S++,S++_17,S++_25,9.4
2,10,50,S++,S++_17,S++_32,9.4
2,10,50,S++,S++_17,S++_36,9.4
2,10,50,S++,S++_17,S++_37,9.4
2,10,50,S++,S++_17,S++_49,9.4
2,10,50,S++,S++_17,S++_26,9.7
2,10,50,S++,S++_17,S++_39,9.7
2,10,50,S++,S++_17,S++_40,9.7
2,10,50,S++,S++_17,S++_19,9.7
2,10,50,S++,S++_17,S++_21,9.7
2,10,50,S++,S++_17,S++_44,9.7
2,10,50,S++,S++_17,S++_27,10
2,10,50,S++,S++_17,S++_22,10
2,10,50,S++,S++_17,S++_20,9.7
2,10,50,S++,S++_17,S++_38,9.7
2,10,50,S++,S++_17,S++_23,9.7
2,10,50,S++,S++_17,S++_29,9.7
2,10,50,S++,S++_17,S++_35,9.7
2,10,50,S++,S++_18,S++_49,9.4
2,10,50,S++,S++_18,S++_33,9.4
2,10,50,S++,S++_18,S++_42,9.7
2,10,50,S++,S++_18,S++_29,10
2,10,50,S++,S++_18,S++_31,10
2,10,50,S++,S++_18,S++_21,9.7
2,10,50,S++,S++_18,S++_44,9.7
2,10,50,S++,S++_18,S++_25,10
2,10,50,S++,S++_18,S++_48,10
2,10,50,S++,S++_18,S++_43,10
2,10,50,S++,S++_18,S++_27,9.7
2,10,50,S++,S++_18,S++_32,9.7
2,10,50,S++,S++_18,S++_28,10
2,10,50,S++,S++_18,S++_38,10
2,10,50,S++,S++_18,S++_41,10
2,10,50,S++,S++_18,S++_45,10
2,10,50,S++,S++_18,S++_47,10
2,10,50,S++,S++_19,S++_41,9.7
2,10,50,S++,S++_19,S++_44,9.7
2,10,50,S++,S++_19,S++_26,9.7
2,10,50,S++,S++_19,S++_20,9.7
2,10,50,S++,S++_19,S++_29,9.7
2,10,50,S++,S++_19,S++_30,9.7
2,10,50,S++,S++_19,S++_24,10
2,10,50,S++,S++_19,S++_34,10
2,10,50,S++,S++_19,S++_43,10
2,10,50,S++,S++_19,S++_50,10
2,10,50,S++,S++_19,S++_23,10.3
2,10,50,S++,S++_19,S++_46,10.3
2,10,50,S++,S++_19,S++_21,10
2,10,50,S++,S++_19,S++_25,9.7
2,10,50,S++,S++_19,S++_33,9.7
2,10,50,S++,S++_19,S++_28,9.7
2,10,50,S++,S++_19,S++_27,10
2,10,50,S++,S++_19,S++_38,10
2,10,50,S++,S++_19,S++_22,10
2,10,50,S++,S++_19,S++_48,10
2,10,50,S++,S++_19,S++_39,9.7
2,10,50,S++,S++_19,S++_40,9.7
2,10,50,S++,S++_19,S++_45,9.7
2,10,50,S++,S++_19,S++_47,9.7
2,10,50,S++,S++_19,S++_32,10
2,10,50,S++,S++_19,S++_31,10
2,10,50,S++,S++_20,S++_24,9.7
2,10,50,S++,S++_20,S++_45,9.7
2,10,50,S++,S++_20,S++_25,9.7
2,10,50,S++,S++_20,S++_36,9.7
2,10,50,S++,S++_20,S++_46,9.7
2,10,50,S++,S++_20,S++_27,9.7
2,10,50,S++,S++_20,S++_22,10
2,10,50,S++,S++_20,S++_41,10
2,10,50,S++,S++_20,S++_30,10
2,10,50,S++,S++_20,S++_42,10.3
2,10,50,S++,S++_20,S++_44,10.3
2,10,50,S++,S++_20,S++_28,10.3
2,10,50,S++,S++_20,S++_49,10
2,10,50,S++,S++_20,S++_31,10
2,10,50,S++,S++_20,S++_48,9.7
2,10,50,S++,S++_20,S++_47,9.7
2,10,50,S++,S++_20,S++_38,10
2,10,50,S++,S++_20,S++_39,10
2,10,50,S++,S++_20,S++_40,10
2,10,50,S++,S++_20,S++_43,10
2,10,50,S++,S++_20,S++_23,10
2,10,50,S++,S++_20,S++_32,10
2,10,50,S++,S++_20,S++_34,10
2,10,50,S++,S++_20,S++_37,9.7
2,10,50,S++,S++_20,S++_26,9.7
2,10,50,S++,S++_20,S++_29,10.3
2,10,50,S++,S++_20,S++_33,10.3
2,10,50,S++,S++_20,S++_50,10.3
2,10,50,S++,S++_20,S++_21,10
2,10,50,S++,S++_20,S++_35,10
2,10,50,S++,S++_21,S++_27,10.3
2,10,50,S++,S++_21,S++_42,10.3
2,10,50,S++,S++_21,S++_46,10.3
2,10,50,S++,S++_21,S++_23,10.3
2,10,50,S++,S++_21,S++_40,10.3
2,10,50,S++,S++_21,S++_28,10.3
2,10,50,S++,S++_21,S++_32,10.3
2,10,50,S++,S++_21,S++_36,10.3
2,10,50,S++,S++_21,S++_39,10.3
2,10,50,S++,S++_21,S++_49,10.3
2,10,50,S++,S++_21,S++_34,10.6
2,10,50,S++,S++_21,S++_48,10.6
2,10,50,S++,S++_21,S++_25,10.9
2,10,50,S++,S++_21,S++_22,10.3
2,10,50,S++,S++_21,S++_26,9.7
2,10,50,S++,S++_21,S++_45,9.7
2,10,50,S++,S++_21,S++_50,10
2,10,50,S++,S++_21,S++_37,10.3
2,10,50,S++,S++_21,S++_43,10.3
2,10,50,S++,S++_21,S++_24,10.3
2,10,50,S++,S++_21,S++_29,10.3
2,10,50,S++,S++_21,S++_31,10.3
2,10,50,S++,S++_21,S++_35,10
2,10,50,S++,S++_22,S++_30,9.7
2,10,50,S++,S++_22,S++_43,9.7
2,10,50,S++,S++_22,S++_49,9.7
2,10,50,S++,S++_22,S++_36,9.7
2,10,50,S++,S++_22,S++_44,9.7
2,10,50,S++,S++_22,S++_45,9.7
2,10,50,S++,S++_22,S++_33,9.7
2,10,50,S++,S++_22,S++_27,10
2,10,50,S++,S++_22,S++_41,10
2,10,50,S++,S++_22,S++_42,10.3
2,10,50,S++,S++_22,S++_25,10
2,10,50,S++,S++_22,S++_24,10
2,10,50,S++,S++_22,S++_26,10
2,10,50,S++,S++_22,S++_29,9.7
2,10,50,S++,S++_22,S++_39,9.7
2,10,50,S++,S++_22,S++_23,10
2,10,50,S++,S++_22,S++_32,10
2,10,50,S++,S++_22,S++_28,10
2,10,50,S++,S++_22,S++_35,10
2,10,50,S++,S++_22,S++_38,10.3
2,10,50,S++,S++_22,S++_50,10.3
2,10,50,S++,S++_22,S++_40,10
2,10,50,S++,S++_22,S++_46,10
2,10,50,S++,S++_22,S++_47,10
2,10,50,S++,S++_22,S++_31,10
2,10,50,S++,S++_23,S++_46,9.7
2,10,50,S++,S++_23,S++_31,9.7
2,10,50,S++,S++_23,S++_35,9.7
2,10,50,S++,S++_23,S++_27,9.7
2,10,50,S++,S++_23,S++_33,9.7
2,10,50,S++,S++_23,S++_49,9.7
2,10,50,S++,S++_23,S++_26,10
2,10,50,S++,S++_23,S++_34,10
2,10,50,S++,S++_23,S++_24,10
2,10,50,S++,S++_23,S++_38,10
2,10,50,S++,S++_23,S++_29,9.7
2,10,50,S++,S++_23,S++_47,9.7
2,10,50,S++,S++_23,S++_40,9.7
2,10,50,S++,S++_23,S++_39,10
2,10,50,S++,S++_23,S++_42,10
2,10,50,S++,S++_23,S++_45,10
2,10,50,S++,S++_23,S++_36,10
2,10,50,S++,S++_23,S++_50,10
2,10,50,S++,S++_23,S++_25,10.3
2,10,50,S++,S++_23,S++_28,10.3
2,10,50,S++,S++_23,S++_32,10.3
2,10,50,S++,S++_23,S++_37,10.3
2,10,50,S++,S++_23,S++_41,10.3
2,10,50,S++,S++_23,S++_43,10.3
2,10,50,S++,S++_23,S++_44,10
2,10,50,S++,S++_23,S++_30,10
2,10,50,S++,S++_24,S++_44,9.7
2,10,50,S++,S++_24,S++_46,9.7
2,10,50,S++,S++_24,S++_36,9.7
2,10,50,S++,S++_24,S++_45,9.7
2,10,50,S++,S++_24,S++_48,9.7
2,10,50,S++,S++_24,S++_25,9.7
2,10,50,S++,S++_24,S++_49,9.7
2,10,50,S++,S++_24,S++_34,10.3
2,10,50,S++,S++_24,S++_39,9.7
2,10,50,S++,S++_24,S++_41,9.7
2,10,50,S++,S++_24,S++_27,9.4
2,10,50,S++,S++_24,S++_29,9.4
2,10,50,S++,S++_24,S++_31,9.4
2,10,50,S++,S++_24,S++_38,9.4
2,10,50,S++,S++_24,S++_30,9.7
2,10,50,S++,S++_24,S++_47,9.7
2,10,50,S++,S++_24,S++_50,9.7
2,10,50,S++,S++_24,S++_35,10
2,10,50,S++,S++_24,S++_40,10
2,10,50,S++,S++_25,S++_31,9.4
2,10,50,S++,S++_25,S++_37,9.7
2,10,50,S++,S++_25,S++_45,9.7
2,10,50,S++,S++_25,S++_26,9.7
2,10,50,S++,S++_25,S++_27,9.7
2,10,50,S++,S++_25,S++_29,9.4
2,10,50,S++,S++_25,S++_40,9.4
2,10,50,S++,S++_25,S++_42,9.4
2,10,50,S++,S++_25,S++_38,9.4
2,10,50,S++,S++_25,S++_32,9.7
2,10,50,S++,S++_25,S++_35,9.7
2,10,50,S++,S++_25,S++_47,9.7
2,10,50,S++,S++_25,S++_48,9.7
2,10,50,S++,S++_25,S++_49,9.7
2,10,50,S++,S++_25,S++_50,10
2,10,50,S++,S++_26,S++_29,9.4
2,10,50,S++,S++_26,S++_44,9.4
2,10,50,S++,S++_26,S++_28,9.7
2,10,50,S++,S++_26,S++_40,9.7
2,10,50,S++,S++_26,S++_34,10
2,10,50,S++,S++_26,S++_43,9.7
2,10,50,S++,S++_26,S++_48,9.7
2,10,50,S++,S++_26,S++_37,9.7
2,10,50,S++,S++_26,S++_38,9.7
2,10,50,S++,S++_26,S++_36,10
2,10,50,S++,S++_26,S++_50,10
2,10,50,S++,S++_26,S++_31,10
2,10,50,S++,S++_26,S++_45,10
2,10,50,S++,S++_26,S++_46,10
2,10,50,S++,S++_26,S++_32,10
2,10,50,S++,S++_26,S++_41,10
2,10,50,S++,S++_27,S++_28,9.7
2,10,50,S++,S++_27,S++_39,9.7
2,10,50,S++,S++_27,S++_30,10
2,10,50,S++,S++_27,S++_33,10
2,10,50,S++,S++_27,S++_40,9.7
2,10,50,S++,S++_27,S++_41,9.7
2,10,50,S++,S++_27,S++_43,10
2,10,50,S++,S++_27,S++_45,10
2,10,50,S++,S++_27,S++_49,10
2,10,50,S++,S++_27,S++_38,10
2,10,50,S++,S++_27,S++_46,9.7
2,10,50,S++,S++_27,S++_36,9.7
2,10,50,S++,S++_27,S++_48,9.7
2,10,50,S++,S++_27,S++_50,9.7
2,10,50,S++,S++_27,S++_47,10
2,10,50,S++,S++_28,S++_32,9.4
2,10,50,S++,S++_28,S++_34,9.4
2,10,50,S++,S++_28,S++_36,9.4
2,10,50,S++,S++_28,S++_35,9.7
2,10,50,S++,S++_28,S++_46,9.7
2,10,50,S++,S++_28,S++_38,9.7
2,10,50,S++,S++_28,S++_41,10.3
2,10,50,S++,S++_28,S++_43,10.3
2,10,50,S++,S++_28,S++_37,10
2,10,50,S++,S++_28,S++_48,10
2,10,50,S++,S++_28,S++_31,9.7
2,10,50,S++,S++_28,S++_47,9.7
2,10,50,S++,S++_28,S++_30,10.3
2,10,50,S++,S++_28,S++_40,10.3
2,10,50,S++,S++_28,S++_50,10.3
2,10,50,S++,S++_29,S++_38,10.6
2,10,50,S++,S++_29,S++_46,11.2
2,10,50,S++,S++_29,S++_37,10.9
2,10,50,S++,S++_29,S++_41,10.9
2,10,50,S++,S++_29,S++_33,10.9
2,10,50,S++,S++_29,S++_34,10.9
2,10,50,S++,S++_29,S++_44,10.9
2,10,50,S++,S++_29,S++_30,10.6
2,10,50,S++,S++_29,S++_50,10.6
2,10,50,S++,S++_29,S++_31,10.3
2,10,50,S++,S++_29,S++_36,10.3
2,10,50,S++,S++_29,S++_47,10.3
2,10,50,S++,S++_29,S++_42,10
2,10,50,S++,S++_30,S++_43,10.6
2,10,50,S++,S++_30,S++_49,10.9
2,10,50,S++,S++_30,S++_34,10.9
2,10,50,S++,S++_30,S++_32,11.2
2,10,50,S++,S++_30,S++_42,11.2
2,10,50,S++,S++_30,S++_31,10.9
2,10,50,S++,S++_30,S++_35,10.9
2,10,50,S++,S++_30,S++_37,10.9
2,10,50,S++,S++_30,S++_39,10.9
2,10,50,S++,S++_30,S++_44,10.9
2,10,50,S++,S++_30,S++_47,10.9
2,10,50,S++,S++_30,S++_33,10.6
2,10,50,S++,S++_30,S++_40,10.3
2,10,50,S++,S++_30,S++_50,10.3
2,10,50,S++,S++_31,S++_36,10.6
2,10,50,S++,S++_31,S++_33,10.6
2,10,50,S++,S++_31,S++_47,10.9
2,10,50,S++,S++_31,S++_35,10.9
2,10,50,S++,S++_31,S++_39,10.9
2,10,50,S++,S++_31,S++_48,11.2
2,10,50,S++,S++_31,S++_49,10.6
2,10,50,S++,S++_31,S++_43,10.6
2,10,50,S++,S++_31,S++_45,10.6
2,10,50,S++,S++_31,S++_46,10.6
2,10,50,S++,S++_31,S++_40,10.3
2,10,50,S++,S++_31,S++_38,10
2,10,50,S++,S++_32,S++_47,10.6
2,10,50,S++,S++_32,S++_37,10.9
2,10,50,S++,S++_32,S++_39,10.9
2,10,50,S++,S++_32,S++_42,10.9
2,10,50,S++,S++_32,S++_33,10.6
2,10,50,S++,S++_32,S++_45,10.6
2,10,50,S++,S++_32,S++_46,10.6
2,10,50,S++,S++_32,S++_34,10.3
2,10,50,S++,S++_32,S++_36,10.3
2,10,50,S++,S++_32,S++_41,10.3
2,10,50,S++,S++_32,S++_44,10.3
2,10,50,S++,S++_32,S++_35,10.3
2,10,50,S++,S++_32,S++_48,10.3
2,10,50,S++,S++_32,S++_50,10.3
2,10,50,S++,S++_33,S++_45,10.9
2,10,50,S++,S++_33,S++_46,11.2
2,10,50,S++,S++_33,S++_37,10.6
2,10,50,S++,S++_33,S++_38,10.6
2,10,50,S++,S++_33,S++_44,10.3
2,10,50,S++,S++_33,S++_48,10.3
2,10,50,S++,S++_33,S++_49,10.3
2,10,50,S++,S++_33,S++_40,10
2,10,50,S++,S++_34,S++_38,10.6
2,10,50,S++,S++_34,S++_40,10.6
2,10,50,S++,S++_34,S++_43,10.6
2,10,50,S++,S++_34,S++_37,10.9
2,10,50,S++,S++_34,S++_42,10.9
2,10,50,S++,S++_34,S++_44,10.9
2,10,50,S++,S++_34,S++_39,10.6
2,10,50,S++,S++_34,S++_47,10.6
2,10,50,S++,S++_34,S++_36,10.6
2,10,50,S++,S++_34,S++_45,10.3
2,10,50,S++,S++_34,S++_41,10
2,10,50,S++,S++_34,S++_48,10
2,10,50,S++,S++_35,S++_46,10.9
2,10,50,S++,S++_35,S++_49,10.9
2,10,50,S++,S++_35,S++_50,10.9
2,10,50,S++,S++_35,S++_44,10.6
2,10,50,S++,S++_35,S++_41,10.3
2,10,50,S++,S++_35,S++_48,10.3
2,10,50,S++,S++_35,S++_37,10.3
2,10,50,S++,S++_35,S++_42,10.3
2,10,50,S++,S++_35,S++_36,10
2,10,50,S++,S++_35,S++_38,10
2,10,50,S++,S++_35,S++_39,10
2,10,50,S++,S++_35,S++_40,10
2,10,50,S++,S++_36,S++_47,10.6
2,10,50,S++,S++_36,S++_48,10.6
2,10,50,S++,S++_36,S++_40,10.6
2,10,50,S++,S++_36,S++_44,10.6
2,10,50,S++,S++_36,S++_45,10.6
2,10,50,S++,S++_36,S++_46,10.9
2,10,50,S++,S++_36,S++_39,11.2
2,10,50,S++,S++_36,S++_37,10.9
2,10,50,S++,S++_36,S++_42,10.6
2,10,50,S++,S++_36,S++_49,10.3
2,10,50,S++,S++_36,S++_43,10.3
2,10,50,S++,S++_37,S++_44,10.6
2,10,50,S++,S++_37,S++_45,11.5
2,10,50,S++,S++_37,S++_42,11.5
2,10,50,S++,S++_37,S++_41,11.2
2,10,50,S++,S++_37,S++_39,10.9
2,10,50,S++,S++_37,S++_48,10.9
2,10,50,S++,S++_37,S++_43,10.6
2,10,50,S++,S++_37,S++_38,10.3
2,10,50,S++,S++_37,S++_40,10.3
2,10,50,S++,S++_37,S++_47,10.3
2,10,50,S++,S++_37,S++_49,10.3
2,10,50,S++,S++_38,S++_45,10.9
2,10,50,S++,S++_38,S++_40,10.9
2,10,50,S++,S++_38,S++_42,10.9
2,10,50,S++,S++_38,S++_39,11.5
2,10,50,S++,S++_38,S++_44,11.5
2,10,50,S++,S++_38,S++_43,11.2
2,10,50,S++,S++_38,S++_41,10.9
2,10,50,S++,S++_38,S++_46,10.6
2,10,50,S++,S++_38,S++_49,10.6
2,10,50,S++,S++_38,S++_47,10.6
2,10,50,S++,S++_38,S++_48,10.3
2,10,50,S++,S++_38,S++_50,10.3
2,10,50,S++,S++_39,S++_41,10.9
2,10,50,S++,S++_39,S++_45,11.2
2,10,50,S++,S++_39,S++_49,11.5
2,10,50,S++,S++_39,S++_40,11.5
2,10,50,S++,S++_39,S++_46,11.5
2,10,50,S++,S++_39,S++_50,10.9
2,10,50,S++,S++_39,S++_47,10.6
2,10,50,S++,S++_39,S++_42,10.3
2,10,50,S++,S++_39,S++_48,10
2,10,50,S++,S++_40,S++_41,10.9
2,10,50,S++,S++_40,S++_46,11.5
2,10,50,S++,S++_40,S++_45,11.2
2,10,50,S++,S++_40,S++_43,10.9
2,10,50,S++,S++_40,S++_48,10.6
2,10,50,S++,S++_40,S++_44,10.3
2,10,50,S++,S++_40,S++_47,10.3
2,10,50,S++,S++_40,S++_50,10
2,10,50,S++,S++_40,S++_42,10
2,10,50,S++,S++_41,S++_44,10.9
2,10,50,S++,S++_41,S++_43,11.2
2,10,50,S++,S++_41,S++_45,10.9
2,10,50,S++,S++_41,S++_48,10.9
2,10,50,S++,S++_41,S++_49,10.9
2,10,50,S++,S++_41,S++_46,10.6
2,10,50,S++,S++_41,S++_47,10.3
2,10,50,S++,S++_41,S++_42,10
2,10,50,S++,S++_42,S++_50,10.9
2,10,50,S++,S++_42,S++_43,11.5
2,10,50,S++,S++_42,S++_48,11.5
2,10,50,S++,S++_42,S++_47,10.9
2,10,50,S++,S++_42,S++_44,10.6
2,10,50,S++,S++_42,S++_49,10.6
2,10,50,S++,S++_42,S++_45,10.3
2,10,50,S++,S++_43,S++_45,11.2
2,10,50,S++,S++_43,S++_46,11.5
2,10,50,S++,S++_43,S++_47,11.2
2,10,50,S++,S++_43,S++_50,10.9
2,10,50,S++,S++_43,S++_48,10.6
2,10,50,S++,S++_43,S++_49,10.3
2,10,50,S++,S++_43,S++_44,10.3
2,10,50,S++,S++_44,S++_45,10.9
2,10,50,S++,S++_44,S++_46,10.6
2,10,50,S++,S++_44,S++_49,10.6
2,10,50,S++,S++_44,S++_48,10.3
2,10,50,S++,S++_44,S++_50,10.3
2,10,50,S++,S++_45,S++_46,10.9
2,10,50,S++,S++_45,S++_48,10.9
2,10,50,S++,S++_45,S++_49,10.9
2,10,50,S++,S++_45,S++_47,10
2,10,50,S++,S++_45,S++_50,10
2,10,50,S++,S++_46,S++_50,10.3
2,10,50,S++,S++_46,S++_48,10.6
2,10,50,S++,S++_46,S++_47,10.3
2,10,50,S++,S++_46,S++_49,10.3
2,10,50,S++,S++_47,S++_49,10.3
2,10,50,S++,S++_47,S++_50,10.6
2,10,50,S++,S++_47,S++_48,10.3
2,10,50,S++,S++_48,S++_49,10.6
2,10,50,S++,S++_48,S++_50,10.3
2,10,50,S++,S++_49,S++_50,10.3
2,11,50,S++,S++_1,S++_7,10.6
2,11,50,S++,S++_1,S++_10,10.6
2,11,50,S++,S++_1,S++_24,10.6
2,11,50,S++,S++_1,S++_15,10.6
2,11,50,S++,S++_1,S++_41,10.6
2,11,50,S++,S++_1,S++_45,10.6
2,11,50,S++,S++_1,S++_28,10.9
2,11,50,S++,S++_1,S++_37,10.9
2,11,50,S++,S++_1,S++_20,10.9
2,11,50,S++,S++_1,S++_50,11.2
2,11,50,S++,S++_1,S++_3,11.2
2,11,50,S++,S++_1,S++_17,11.2
2,11,50,S++,S++_1,S++_40,11.2
2,11,50,S++,S++_1,S++_44,11.2
2,11,50,S++,S++_1,S++_33,10.9
2,11,50,S++,S++_1,S++_34,10.9
2,11,50,S++,S++_1,S++_42,10.9
2,11,50,S++,S++_1,S++_30,10.9
2,11,50,S++,S++_1,S++_36,10.9
2,11,50,S++,S++_1,S++_2,10.6
2,11,50,S++,S++_1,S++_8,10.6
2,11,50,S++,S++_1,S++_25,10.6
2,11,50,S++,S++_1,S++_43,10.6
2,11,50,S++,S++_1,S++_48,10.6
2,11,50,S++,S++_1,S++_5,10.6
2,11,50,S++,S++_1,S++_18,10
2,11,50,S++,S++_1,S++_35,10
2,11,50,S++,S++_1,S++_46,10
2,11,50,S++,S++_1,S++_16,10.3
2,11,50,S++,S++_1,S++_19,10.3
2,11,50,S++,S++_1,S++_21,10.3
2,11,50,S++,S++_1,S++_31,10.3
2,11,50,S++,S++_1,S++_12,10.3
2,11,50,S++,S++_1,S++_13,10.3
2,11,50,S++,S++_1,S++_38,10.3
2,11,50,S++,S++_1,S++_4,10.6
2,11,50,S++,S++_1,S++_22,10.6
2,11,50,S++,S++_1,S++_23,10.6
2,11,50,S++,S++_1,S++_32,10.6
2,11,50,S++,S++_1,S++_39,10.6
2,11,50,S++,S++_1,S++_49,10.6
2,11,50,S++,S++_1,S++_6,10.3
2,11,50,S++,S++_1,S++_9,10.3
2,11,50,S++,S++_1,S++_11,10.3
2,11,50,S++,S++_1,S++_14,10.3
2,11,50,S++,S++_1,S++_26,10.3
2,11,50,S++,S++_1,S++_27,10.3
2,11,50,S++,S++_1,S++_47,10.3
2,11,50,S++,S++_1,S++_29,10.3
2,11,50,S++,S++_2,S++_40,10
2,11,50,S++,S++_2,S++_47,10
2,11,50,S++,S++_2,S++_34,10
2,11,50,S++,S++_2,S++_4,10.3
2,11,50,S++,S++_2,S++_8,10.3
2,11,50,S++,S++_2,S++_17,10.3
2,11,50,S++,S++_2,S++_28,10.3
2,11,50,S++,S++_2,S++_10,10.6
2,11,50,S++,S++_2,S++_12,10.6
2,11,50,S++,S++_2,S++_46,10.6
2,11,50,S++,S++_2,S++_18,10.6
2,11,50,S++,S++_2,S++_19,10.6
2,11,50,S++,S++_2,S++_32,10.6
2,11,50,S++,S++_2,S++_36,10.6
2,11,50,S++,S++_2,S++_5,10.3
2,11,50,S++,S++_2,S++_26,10.3
2,11,50,S++,S++_2,S++_6,10.3
2,11,50,S++,S++_2,S++_13,10.3
2,11,50,S++,S++_2,S++_22,10.3
2,11,50,S++,S++_2,S++_29,10.3
2,11,50,S++,S++_2,S++_15,10
2,11,50,S++,S++_2,S++_21,10
2,11,50,S++,S++_2,S++_27,10
2,11,50,S++,S++_2,S++_49,10
2,11,50,S++,S++_2,S++_25,10
2,11,50,S++,S++_2,S++_31,10
2,11,50,S++,S++_2,S++_39,10
2,11,50,S++,S++_2,S++_43,10
2,11,50,S++,S++_2,S++_9,10.3
2,11,50,S++,S++_2,S++_11,10.3
2,11,50,S++,S++_2,S++_35,10.3
2,11,50,S++,S++_2,S++_41,10.3
2,11,50,S++,S++_2,S++_30,10.3
2,11,50,S++,S++_2,S++_42,10.3
2,11,50,S++,S++_2,S++_45,10.3
2,11,50,S++,S++_2,S++_14,10.6
2,11,50,S++,S++_2,S++_38,10.6
2,11,50,S++,S++_2,S++_44,10.6
2,11,50,S++,S++_2,S++_33,10.6
2,11,50,S++,S++_2,S++_3,10.3
2,11,50,S++,S++_2,S++_16,10.3
2,11,50,S++,S++_2,S++_23,10.3
2,11,50,S++,S++_2,S++_37,10.3
2,11,50,S++,S++_2,S++_48,10.3
2,11,50,S++,S++_2,S++_50,10.3
2,11,50,S++,S++_2,S++_7,10.3
2,11,50,S++,S++_2,S++_20,10.3
2,11,50,S++,S++_2,S++_24,10
2,11,50,S++,S++_3,S++_18,10
2,11,50,S++,S++_3,S++_29,10
2,11,50,S++,S++_3,S++_39,10
2,11,50,S++,S++_3,S++_8,10.3
2,11,50,S++,S++_3,S++_45,10.3
2,11,50,S++,S++_3,S++_35,10.6
2,11,50,S++,S++_3,S++_49,10.6
2,11,50,S++,S++_3,S++_6,10
2,11,50,S++,S++_3,S++_36,10
2,11,50,S++,S++_3,S++_50,10
2,11,50,S++,S++_3,S++_12,9.7
2,11,50,S++,S++_3,S++_23,9.7
2,11,50,S++,S++_3,S++_26,9.7
2,11,50,S++,S++_3,S++_14,9.7
2,11,50,S++,S++_3,S++_31,9.7
2,11,50,S++,S++_3,S++_4,9.4
2,11,50,S++,S++_3,S++_15,9.4
2,11,50,S++,S++_3,S++_25,9.4
2,11,50,S++,S++_3,S++_40,9.4
2,11,50,S++,S++_3,S++_47,9.4
2,11,50,S++,S++_3,S++_9,9.7
2,11,50,S++,S++_3,S++_11,9.7
2,11,50,S++,S++_3,S++_46,9.7
2,11,50,S++,S++_3,S++_13,9.7
2,11,50,S++,S++_3,S++_19,9.7
2,11,50,S++,S++_3,S++_33,9.7
2,11,50,S++,S++_3,S++_34,9.7
2,11,50,S++,S++_3,S++_32,10
2,11,50,S++,S++_3,S++_7,10
2,11,50,S++,S++_3,S++_21,10
2,11,50,S++,S++_3,S++_44,10
2,11,50,S++,S++_3,S++_22,9.7
2,11,50,S++,S++_3,S++_38,9.7
2,11,50,S++,S++_3,S++_5,9.7
2,11,50,S++,S++_3,S++_28,9.7
2,11,50,S++,S++_3,S++_37,9.7
2,11,50,S++,S++_3,S++_43,9.7
2,11,50,S++,S++_3,S++_48,9.7
2,11,50,S++,S++_3,S++_16,10
2,11,50,S++,S++_3,S++_17,10
2,11,50,S++,S++_3,S++_20,10
2,11,50,S++,S++_3,S++_24,10
2,11,50,S++,S++_3,S++_27,10
2,11,50,S++,S++_3,S++_41,10
2,11,50,S++,S++_3,S++_42,10
2,11,50,S++,S++_3,S++_10,10
2,11,50,S++,S++_4,S++_35,9.4
2,11,50,S++,S++_4,S++_41,9.4
2,11,50,S++,S++_4,S++_15,9.4
2,11,50,S++,S++_4,S++_24,9.4
2,11,50,S++,S++_4,S++_42,9.4
2,11,50,S++,S++_4,S++_26,9.7
2,11,50,S++,S++_4,S++_43,9.7
2,11,50,S++,S++_4,S++_19,9.4
2,11,50,S++,S++_4,S++_34,9.4
2,11,50,S++,S++_4,S++_29,9.4
2,11,50,S++,S++_4,S++_23,9.4
2,11,50,S++,S++_4,S++_27,9.4
2,11,50,S++,S++_4,S++_5,9.4
